time,event,agent_id,task_id,note
1503.254,refuse,6,9,
1505.328,refuse,0,10,
1506.035,conflict-at-land,7,11,
1507.251,refuse,2,8,
1508.035,refuse,4,4,
1515.0,refuse,5,5,
1516.668,refuse,1,12,
1518.254,start,6,9,
1520.328,start,0,10,
1521.035,refuse,7,11,
1522.251,refuse,2,8,
1523.035,refuse,4,4,
1530.0,refuse,5,5,
1531.668,refuse,1,12,
1532.253,conflict-at-land,0,10,
1536.035,refuse,7,11,
1537.251,refuse,2,8,
1538.035,refuse,4,4,
1545.0,refuse,5,5,
1546.668,refuse,1,12,
1547.253,start,0,10,
1551.035,refuse,7,11,
1552.251,refuse,2,8,
1553.035,refuse,4,4,
1555.866,conflict-at-land,0,10,
1557.564,conflict-at-land,6,9,
1560.0,refuse,5,5,
1561.668,refuse,1,12,
1566.035,start,7,11,
1567.251,refuse,2,8,
1568.035,refuse,4,4,
1570.866,refuse,0,10,
1572.564,refuse,6,9,
1575.0,refuse,5,5,
1576.668,refuse,1,12,
1582.251,refuse,2,8,
1583.035,refuse,4,4,
1585.866,refuse,0,10,
1587.564,refuse,6,9,
1590.0,refuse,5,5,
1591.668,refuse,1,12,
1596.531,conflict-at-land,7,11,
1597.251,refuse,2,8,
1598.035,refuse,4,4,
1600.866,start,0,10,
1602.564,start,6,9,
1605.0,refuse,5,5,
1606.668,refuse,1,12,
1611.531,refuse,7,11,
1612.251,refuse,2,8,
1613.035,refuse,4,4,
1614.331,conflict-at-land,0,10,
1620.0,refuse,5,5,
1621.668,refuse,1,12,
1626.531,refuse,7,11,
1627.251,refuse,2,8,
1628.035,refuse,4,4,
1629.331,start,0,10,
1635.0,refuse,5,5,
1636.668,refuse,1,12,
1641.531,refuse,7,11,
1642.002,conflict-at-land,0,10,
1642.251,refuse,2,8,
1643.035,refuse,4,4,
1650.0,refuse,5,5,
1651.668,refuse,1,12,
1656.531,refuse,7,11,
1656.74,conflict-at-land,6,9,
1657.002,start,0,10,
1657.251,refuse,2,8,
1658.035,refuse,4,4,
1665.0,refuse,5,5,
1666.668,refuse,1,12,
1668.235,conflict-at-land,0,10,
1671.531,start,7,11,
1671.74,refuse,6,9,
1672.251,refuse,2,8,
1673.035,refuse,4,4,
1680.0,refuse,5,5,
1681.668,refuse,1,12,
1683.235,refuse,0,10,
1686.74,refuse,6,9,
1687.251,refuse,2,8,
1688.035,refuse,4,4,
1695.0,refuse,5,5,
1696.668,refuse,1,12,
1698.235,refuse,0,10,
1701.74,refuse,6,9,
1702.251,refuse,2,8,
1703.035,refuse,4,4,
1705.223,conflict-at-land,7,11,
1710.0,refuse,5,5,
1711.668,refuse,1,12,
1713.235,start,0,10,
1716.74,start,6,9,
1717.251,refuse,2,8,
1718.035,refuse,4,4,
1720.223,refuse,7,11,
1725.0,refuse,5,5,
1725.252,conflict-at-land,0,10,
1726.668,refuse,1,12,
1732.251,refuse,2,8,
1733.035,refuse,4,4,
1735.223,refuse,7,11,
1740.0,refuse,5,5,
1740.252,start,0,10,
1741.668,refuse,1,12,
1747.251,refuse,2,8,
1748.035,refuse,4,4,
1750.223,refuse,7,11,
1754.199,conflict-at-land,0,10,
1755.0,refuse,5,5,
1756.668,refuse,1,12,
1762.251,refuse,2,8,
1763.035,refuse,4,4,
1765.223,refuse,7,11,
1769.199,start,0,10,
1770.0,refuse,5,5,
1770.889,conflict-at-land,6,9,
1771.668,refuse,1,12,
1777.251,refuse,2,8,
1778.035,refuse,4,4,
1780.223,refuse,7,11,
1781.485,conflict-at-land,0,10,
1785.0,refuse,5,5,
1785.889,start,6,9,
1786.668,refuse,1,12,
1792.251,refuse,2,8,
1793.035,refuse,4,4,
1795.223,refuse,7,11,
1796.485,start,0,10,
1800.0,refuse,5,5,
1801.668,refuse,1,12,
1806.556,conflict-at-land,0,10,
1807.251,refuse,2,8,
1808.035,refuse,4,4,
1810.223,refuse,7,11,
1815.0,refuse,5,5,
1816.668,refuse,1,12,
1821.556,start,0,10,
1822.251,refuse,2,8,
1823.035,refuse,4,4,
1825.223,refuse,7,11,
1830.0,refuse,5,5,
1831.668,refuse,1,12,
1833.655,conflict-at-land,0,10,
1836.968,conflict-at-land,6,9,
1837.251,refuse,2,8,
1838.035,refuse,4,4,
1840.223,start,7,11,
1845.0,refuse,5,5,
1846.668,refuse,1,12,
1848.655,refuse,0,10,
1851.968,refuse,6,9,
1852.251,refuse,2,8,
1853.035,refuse,4,4,
1860.0,refuse,5,5,
1861.668,refuse,1,12,
1863.655,refuse,0,10,
1866.968,refuse,6,9,
1867.251,refuse,2,8,
1868.035,refuse,4,4,
1875.0,refuse,5,5,
1876.668,refuse,1,12,
1878.655,refuse,0,10,
1881.968,refuse,6,9,
1882.251,refuse,2,8,
1883.035,refuse,4,4,
1890.0,refuse,5,5,
1891.668,refuse,1,12,
1893.626,conflict-at-land,7,11,
1893.655,start,0,10,
1896.968,start,6,9,
1897.251,refuse,2,8,
1898.035,refuse,4,4,
1905.0,refuse,5,5,
1906.216,conflict-at-land,0,10,
1906.668,refuse,1,12,
1908.626,refuse,7,11,
1912.251,refuse,2,8,
